2000-10-05, 251.50,  251.38,    124450.0,  -497.0,       0,   -251.0,     97.0,    80.,    -74
2000-10-06, 251.50,  251.41,    124823.0,   373.0,   188.0,        0,     97.0,    96.,    381
2000-10-07, 251.50,  251.38,    124450.0,  -373.0,       0,   -188.0,     97.0,    87.,     -4
2000-10-08, 251.50,  251.32,    123706.0,  -744.0,       0,   -375.0,     97.0,   101.,   -177
2000-10-09, 251.50,  251.23,    122589.0, -1117.0,       0,   -563.0,     97.0,    99.,   -367
2000-10-10, 251.50,  251.20,    122217.0,  -372.0,       0,   -188.0,     97.0,    80.,    -11
2000-10-11, 251.50,  251.16,    121720.0,  -497.0,       0,   -251.0,     97.0,    89.,    -65
2000-10-12, 251.50,  251.13,    121348.0,  -372.0,       0,   -188.0,     97.0,    97.,      6
2000-10-13, 251.50,  251.10,    120976.0,  -372.0,       0,   -188.0,     97.0,    98.,      7
2000-10-14, 251.50,  251.07,    120604.0,  -372.0,       0,   -188.0,     97.0,    95.,      4
2000-10-15, 251.50,  251.04,    120231.0,  -373.0,       0,   -188.0,     97.0,    97.,      6
2000-10-16, 251.50,  251.01,    119859.0,  -372.0,       0,   -188.0,     97.0,    96.,      5
2000-10-17, 251.50,  250.97,    119387.0,  -472.0,       0,   -238.0,     97.0,   123.,    -18
2000-10-18, 251.50,  250.95,    119155.0,  -232.0,       0,   -117.0,     97.0,    85.,     65
2000-10-19, 251.50,  250.90,    118574.0,  -581.0,       0,   -293.0,     97.0,   102.,    -94
2000-10-20, 251.50,  250.87,    118226.0,  -348.0,       0,   -175.0,     97.0,    97.,     19
2000-10-21, 251.50,  250.84,    117878.0,  -348.0,       0,   -175.0,     97.0,   112.,     34
2000-10-22, 251.50,  250.78,    117181.0,  -697.0,       0,   -351.0,     97.0,   101.,   -153
2000-10-23, 251.50,  250.74,    116717.0,  -464.0,       0,   -234.0,     97.0,   106.,    -31
2000-10-24, 251.50,  250.73,    116601.0,  -116.0,       0,    -58.0,     96.0,    96.,    134
2000-10-25, 251.50,  250.69,    116137.0,  -464.0,       0,   -234.0,     96.0,    97.,    -41
2000-10-26, 251.50,  250.67,    115904.0,  -233.0,       0,   -117.0,     96.0,    98.,     77
2000-10-27, 251.50,  250.65,    115672.0,  -232.0,       0,   -117.0,     96.0,    98.,     77
2000-10-28, 251.50,  250.59,    114976.0,  -696.0,       0,   -351.0,     96.0,    97.,   -158
2000-10-29, 251.50,  250.58,    114860.0,  -116.0,       0,    -58.0,     96.0,   106.,    144
2000-10-30, 251.50,  250.53,    114279.0,  -581.0,       0,   -293.0,     96.0,   101.,    -96
2000-10-31, 251.50,  250.48,    113699.0,  -580.0,       0,   -292.0,     96.0,    90.,   -106
2000-11-01, 251.50,  250.45,    113351.0,  -348.0,       0,   -175.0,     96.0,   116.,     37
2000-11-02, 251.50,  250.42,    113002.0,  -349.0,       0,   -176.0,     96.0,    99.,     19
2000-11-03, 251.50,  250.39,    112654.0,  -348.0,       0,   -175.0,     96.0,   105.,     26
2000-11-04, 251.50,  250.36,    112306.0,  -348.0,       0,   -175.0,     96.0,    81.,      2
2000-11-05, 251.50,  250.33,    111958.0,  -348.0,       0,   -175.0,     96.0,    85.,      6
2000-11-06, 251.50,  250.28,    111377.0,  -581.0,       0,   -293.0,     96.0,    89.,   -108
2000-11-07, 251.50,  250.27,    111261.0,  -116.0,       0,    -58.0,     96.0,   101.,    139
2000-11-08, 251.50,  250.23,    110797.0,  -464.0,       0,   -234.0,     96.0,    84.,    -54
2000-11-09, 251.50,  250.18,    110216.0,  -581.0,       0,   -293.0,     96.0,    88.,   -109
2000-11-10, 251.50,  250.20,    110449.0,   233.0,   117.0,        0,     96.0,    93.,    306
2000-11-11, 251.50,  250.14,    109752.0,  -697.0,       0,   -351.0,     96.0,    83.,   -172
2000-11-12, 251.50,  250.10,    109288.0,  -464.0,       0,   -234.0,     96.0,   103.,    -35
2000-11-13, 251.50,  250.06,    108823.0,  -465.0,       0,   -234.0,     96.0,   114.,    -24
2000-11-14, 251.50,  250.10,    109288.0,   465.0,   234.0,        0,     96.0,   110.,    440
2000-11-15, 251.50,  250.07,    108940.0,  -348.0,       0,   -175.0,     96.0,    85.,      6
2000-11-16, 251.50,  250.06,    108823.0,  -117.0,       0,    -59.0,     96.0,    90.,    127
2000-11-17, 251.50,  250.08,    109056.0,   233.0,   117.0,        0,     96.0,   102.,    315
2000-11-18, 251.50,  250.00,    108127.0,  -929.0,       0,   -468.0,     96.0,    81.,   -291
2000-11-19, 251.50,  250.02,    108359.0,   232.0,   117.0,        0,     96.0,    60.,    273
2000-11-20, 251.50,  249.98,    107911.0,  -448.0,       0,   -226.0,     96.0,   128.,     -2
2000-11-21, 251.50,  249.99,    108019.0,   108.0,    54.0,        0,     96.0,   145.,    295
2000-11-22, 251.50,  249.92,    107262.0,  -757.0,       0,   -382.0,     96.0,   102.,   -184
2000-11-23, 251.50,  249.90,    107046.0,  -216.0,       0,   -109.0,     96.0,   106.,     93
2000-11-24, 251.50,  249.90,    107046.0,     0.0,     0.0,        0,     96.0,    66.,    162
2000-11-25, 251.50,  250.01,    108243.0,  1197.0,   603.0,        0,     96.0,    61.,    760
2000-11-26, 251.50,  250.03,    108475.0,   232.0,   117.0,        0,     96.0,    92.,    305
2000-11-27, 251.50,  250.04,    108591.0,   116.0,    58.0,        0,     96.0,    77.,    231
2000-11-28, 251.50,  250.02,    108359.0,  -232.0,       0,   -117.0,     96.0,    71.,     50
2000-11-29, 251.50,  250.05,    108707.0,   348.0,   175.0,        0,     96.0,    80.,    351
2000-11-30, 251.50,  249.98,    107911.0,  -796.0,       0,   -401.0,     96.0,    71.,   -234
2000-12-01, 251.50,  249.96,    107694.0,  -217.0,       0,   -109.0,     96.0,    62.,     49
2000-12-02, 251.50,  249.93,    107370.0,  -324.0,       0,   -163.0,     96.0,    65.,     -2
2000-12-03, 251.50,  249.94,    107478.0,   108.0,    54.0,        0,     96.0,    60.,    210
2000-12-04, 251.50,  249.86,    106613.0,  -865.0,       0,   -436.0,     96.0,    72.,   -268
2000-12-05, 251.50,  249.88,    106829.0,   216.0,   109.0,        0,     96.0,    75.,    280
2000-12-06, 251.50,  249.82,    106181.0,  -648.0,       0,   -327.0,     96.0,    78.,   -153
2000-12-07, 251.50,  249.77,    105640.0,  -541.0,       0,   -273.0,     96.0,    73.,   -104
2000-12-08, 251.50,  249.76,    105532.0,  -108.0,       0,    -54.0,     96.0,    59.,    101
2000-12-09, 251.50,  249.73,    105207.0,  -325.0,       0,   -164.0,     96.0,    66.,     -2
2000-12-10, 251.50,  249.72,    105099.0,  -108.0,       0,    -54.0,     96.0,    63.,    105
2000-12-11, 251.50,  249.71,    104991.0,  -108.0,       0,    -54.0,     95.0,   101.,    142
2000-12-12, 251.50,  249.66,    104451.0,  -540.0,       0,   -272.0,     95.0,    76.,   -101
2000-12-13, 251.50,  249.63,    104126.0,  -325.0,       0,   -164.0,     95.0,    67.,     -2
2000-12-14, 251.50,  249.62,    104018.0,  -108.0,       0,    -54.0,     77.0,    56.,     79
2000-12-15, 251.50,  249.60,    103802.0,  -216.0,       0,   -109.0,     73.0,    79.,     43
2000-12-16, 251.50,  249.64,    104234.0,   432.0,   218.0,        0,     95.0,    50.,    363
2000-12-17, 251.50,  249.93,    107370.0,  3136.0,  1581.0,        0,     96.0,    71.,   1748
2000-12-18, 251.50,  249.96,    107694.0,   324.0,   163.0,        0,     96.0,    77.,    336
2000-12-19, 251.50,  250.11,    109404.0,  1710.0,   862.0,        0,     96.0,    78.,   1036
2000-12-20, 251.50,  249.99,    108019.0, -1385.0,       0,   -698.0,     96.0,    67.,   -535
2000-12-21, 251.50,  249.98,    107911.0,  -108.0,       0,    -54.0,     96.0,    72.,    114
2000-12-22, 251.50,  250.06,    108823.0,   912.0,   460.0,        0,     96.0,    81.,    637
2000-12-23, 251.50,  249.96,    107694.0, -1129.0,       0,   -569.0,     96.0,    45.,   -428
2000-12-24, 251.50,  249.98,    107911.0,   217.0,   109.0,        0,     96.0,    59.,    264
2000-12-25, 251.50,  249.96,    107694.0,  -217.0,       0,   -109.0,     96.0,    69.,     56
2000-12-26, 251.50,  249.93,    107370.0,  -324.0,       0,   -163.0,     96.0,    68.,      1
2000-12-27, 251.50,  249.94,    107478.0,   108.0,    54.0,        0,     96.0,    65.,    215
2000-12-28, 251.50,  249.94,    107478.0,     0.0,     0.0,        0,     96.0,    74.,    170
2000-12-29, 251.50,  249.90,    107046.0,  -432.0,       0,   -218.0,     96.0,    64.,    -58
2000-12-30, 251.50,  249.90,    107046.0,     0.0,     0.0,        0,     96.0,    60.,    156
2000-12-31, 251.50,  249.90,    107046.0,     0.0,     0.0,        0,     96.0,    50.,    146
2001-01-01, 251.50,  249.86,    106613.0,  -433.0,       0,   -218.0,     96.0,    66.,    -56
2001-01-02, 251.50,  249.82,    106181.0,  -432.0,       0,   -218.0,     96.0,    83.,    -39
2001-01-03, 251.50,  249.79,    105856.0,  -325.0,       0,   -164.0,     96.0,    78.,     10
2001-01-04, 251.50,  249.77,    105640.0,  -216.0,       0,   -109.0,     96.0,    67.,     54
2001-01-05, 251.50,  249.76,    105532.0,  -108.0,       0,    -54.0,     96.0,    63.,    105
2001-01-06, 251.50,  249.74,    105316.0,  -216.0,       0,   -109.0,     96.0,    67.,     54
2001-01-07, 251.50,  249.74,    105316.0,     0.0,     0.0,        0,     96.0,    72.,    168
2001-01-08, 251.50,  249.75,    105424.0,   108.0,    54.0,        0,     96.0,    78.,    228
2001-01-09, 251.50,  249.77,    105640.0,   216.0,   109.0,        0,     96.0,    67.,    272
2001-01-10, 251.50,  249.70,    104883.0,  -757.0,       0,   -382.0,     95.0,    53.,   -234
2001-01-11, 251.50,  249.69,    104775.0,  -108.0,       0,    -54.0,     95.0,    77.,    118
2001-01-12, 251.50,  249.68,    104667.0,  -108.0,       0,    -54.0,     95.0,    76.,    117
2001-01-13, 251.50,  249.65,    104342.0,  -325.0,       0,   -164.0,     95.0,    71.,      2
2001-01-14, 251.50,  249.66,    104451.0,   109.0,    55.0,        0,     95.0,    62.,    212
2001-01-15, 251.50,  249.64,    104234.0,  -217.0,       0,   -109.0,     95.0,    74.,     60
2001-01-16, 251.50,  249.61,    103910.0,  -324.0,       0,   -163.0,     95.0,    85.,     17
2001-01-17, 251.50,  249.60,    103802.0,  -108.0,       0,    -54.0,     95.0,    67.,    108
2001-01-18, 251.50,  249.60,    103802.0,     0.0,     0.0,        0,     95.0,    59.,    154
2001-01-19, 251.50,  249.65,    104342.0,   540.0,   272.0,        0,     95.0,    65.,    432
2001-01-20, 251.50,  249.90,    107046.0,  2704.0,  1363.0,        0,     95.0,    76.,   1534
2001-01-21, 251.50,  249.84,    106397.0,  -649.0,       0,   -327.0,     96.0,    75.,   -156
2001-01-22, 251.50,  249.87,    106721.0,   324.0,   163.0,        0,     96.0,    80.,    339
2001-01-23, 251.50,  249.88,    106829.0,   108.0,    54.0,        0,     96.0,    72.,    222
2001-01-24, 251.50,  249.90,    107046.0,   217.0,   109.0,        0,     96.0,    62.,    267
2001-01-25, 251.50,  249.88,    106829.0,  -217.0,       0,   -109.0,     96.0,    65.,     52
2001-01-26, 251.50,  249.87,    106721.0,  -108.0,       0,    -54.0,     96.0,    64.,    106
2001-01-27, 251.50,  249.91,    107154.0,   433.0,   218.0,        0,     96.0,    80.,    394
2001-01-28, 251.50,  249.86,    106613.0,  -541.0,       0,   -273.0,     96.0,    68.,   -109
2001-01-29, 251.50,  249.84,    106397.0,  -216.0,       0,   -109.0,     96.0,    79.,     66
2001-01-30, 251.50,  249.88,    106829.0,   432.0,   218.0,        0,     96.0,    75.,    389
2001-01-31, 251.50,  249.86,    106613.0,  -216.0,       0,   -109.0,     96.0,    91.,     78
2001-02-01, 251.50,  249.85,    106505.0,  -108.0,       0,    -54.0,     96.0,    63.,    105
2001-02-02, 251.50,  249.87,    106721.0,   216.0,   109.0,        0,     96.0,    82.,    287
2001-02-03, 251.50,  249.79,    105856.0,  -865.0,       0,   -436.0,     96.0,    65.,   -275
2001-02-04, 251.50,  249.80,    105964.0,   108.0,    54.0,        0,     96.0,    61.,    211
2001-02-05, 251.50,  249.76,    105532.0,  -432.0,       0,   -218.0,     96.0,    69.,    -53
2001-02-06, 251.50,  249.79,    105856.0,   324.0,   163.0,        0,     96.0,    64.,    323
2001-02-07, 251.50,  249.77,    105640.0,  -216.0,       0,   -109.0,     96.0,    75.,     62
2001-02-08, 251.50,  249.76,    105532.0,  -108.0,       0,    -54.0,     96.0,    70.,    112
2001-02-09, 251.50,  249.74,    105316.0,  -216.0,       0,   -109.0,     96.0,    56.,     43
2001-02-10, 251.50,  249.78,    105748.0,   432.0,   218.0,        0,     96.0,    75.,    389
2001-02-11, 251.50,  249.69,    104775.0,  -973.0,       0,   -491.0,     95.0,    63.,   -333
2001-02-12, 251.50,  249.74,    105316.0,   541.0,   273.0,        0,     95.0,    68.,    436
2001-02-13, 251.50,  249.74,    105316.0,     0.0,     0.0,        0,     96.0,    57.,    153
2001-02-14, 251.50,  249.77,    105640.0,   324.0,   163.0,        0,     96.0,    62.,    321
2001-02-15, 251.50,  249.77,    105640.0,     0.0,     0.0,        0,     96.0,    71.,    167
2001-02-16, 251.50,  249.90,    107046.0,  1406.0,   709.0,        0,     96.0,    70.,    875
2001-02-17, 251.50,  250.54,    114395.0,  7349.0,  3705.0,        0,     96.0,    64.,   3865
2001-02-18, 251.50,  250.76,    116949.0,  2554.0,  1288.0,        0,     96.0,    73.,   1457
2001-02-19, 251.50,  250.86,    118110.0,  1161.0,   585.0,        0,     97.0,    62.,    744
2001-02-20, 251.50,  250.98,    119503.0,  1393.0,   702.0,        0,     97.0,    70.,    869
2001-02-21, 251.50,  251.02,    119983.0,   480.0,   242.0,        0,     97.0,    68.,    407
2001-02-22, 251.50,  251.12,    121224.0,  1241.0,   626.0,        0,     97.0,    59.,    782
2001-02-23, 251.50,  251.12,    121224.0,     0.0,     0.0,        0,     97.0,    67.,    164
2001-02-24, 251.50,  251.12,    121224.0,     0.0,     0.0,        0,     97.0,    72.,    169
2001-02-25, 251.50,  251.22,    122465.0,  1241.0,   626.0,        0,     97.0,    56.,    779
2001-02-26, 251.50,  251.27,    123085.0,   620.0,   313.0,        0,     97.0,    81.,    491
2001-02-27, 251.50,  251.31,    123582.0,   497.0,   251.0,        0,     97.0,    62.,    410
2001-02-28, 251.50,  251.33,    123830.0,   248.0,   125.0,        0,     97.0,    71.,    293
2001-03-01, 251.50,  251.34,    123954.0,   124.0,    63.0,        0,     97.0,    62.,    222
2001-03-02, 251.50,  251.34,    123954.0,     0.0,     0.0,        0,     97.0,    72.,    169
2001-03-03, 251.50,  251.38,    124450.0,   496.0,   250.0,        0,     97.0,   106.,    453
2001-03-04, 251.50,  251.62,    127429.0,  2979.0,  1502.0,        0,     97.0,    86.,   1685
2001-03-05, 251.50,  251.81,    129786.0,  2357.0,  1188.0,        0,    301.0,    69.,   1558
2001-03-06, 251.50,  251.89,    130779.0,   993.0,   501.0,        0,    484.0,    83.,   1068
2001-03-07, 251.50,  251.89,    130779.0,     0.0,     0.0,        0,    505.0,    73.,    578
2001-03-08, 251.50,  251.79,    129538.0, -1241.0,       0,   -626.0,    505.0,    79.,    -42
2001-03-09, 251.50,  251.79,    129538.0,     0.0,     0.0,        0,    505.0,    73.,    578
2001-03-10, 251.50,  251.72,    128669.0,  -869.0,       0,   -438.0,    504.0,    73.,    139
2001-03-11, 251.50,  251.71,    128545.0,  -124.0,       0,    -63.0,    267.0,    70.,    274
2001-03-12, 251.50,  251.70,    128421.0,  -124.0,       0,    -63.0,     97.0,    71.,    105
2001-03-13, 251.50,  251.77,    129290.0,   869.0,   438.0,        0,     97.0,    76.,    611
2001-03-14, 251.50,  251.74,    128918.0,  -372.0,       0,   -188.0,     97.0,    74.,    -17
2001-03-15, 251.50,  251.81,    129786.0,   868.0,   438.0,        0,     97.0,    63.,    598
2001-03-16, 251.50,  251.83,    130034.0,   248.0,   125.0,        0,     97.0,    77.,    299
2001-03-17, 251.50,  251.90,    130903.0,   869.0,   438.0,        0,     98.0,    72.,    608
2001-03-18, 251.50,  251.86,    130407.0,  -496.0,       0,   -250.0,     98.0,    69.,    -83
2001-03-19, 251.50,  251.82,    129910.0,  -497.0,       0,   -251.0,     98.0,    67.,    -86
2001-03-20, 251.50,  252.05,    132801.0,  2891.0,  1458.0,        0,    178.0,    75.,   1711
2001-03-21, 251.50,  253.79,    156096.0, 23295.0, 11745.0,        0,    213.0,    65.,  12023
2001-03-22, 251.50,  254.65,    168183.0, 12087.0,  6094.0,        0,    217.0,    70.,   6381
2001-03-23, 251.50,  254.84,    170876.0,  2693.0,  1358.0,        0,    406.0,    80.,   1844
2001-03-24, 251.50,  254.84,    170876.0,     0.0,     0.0,        0,   1071.0,    82.,   1153
2001-03-25, 251.50,  254.60,    167475.0, -3401.0,       0,  -1715.0,   2135.0,    71.,    491
2001-03-26, 251.50,  254.30,    163223.0, -4252.0,       0,  -2144.0,   2565.0,    80.,    501
2001-03-27, 251.50,  253.87,    157191.0, -6032.0,       0,  -3041.0,   2870.0,    78.,    -93
2001-03-28, 251.50,  253.63,    153906.0, -3285.0,       0,  -1656.0,   1908.0,    82.,    334
2001-03-29, 251.50,  254.50,    166058.0, 12152.0,  6127.0,        0,    290.0,    68.,   6485
2001-03-30, 251.50,  256.61,    197300.0, 31242.0, 15751.0,        0,    159.0,    80.,  15990
2001-03-31, 251.50,  257.34,    208773.0, 11473.0,  5784.0,        0,    161.0,    72.,   6017
2001-04-01, 251.50,  258.42,    226378.0, 17605.0,  8521.0,        0,    162.0,    63.,   8746
2001-04-02, 251.50,  259.21,    239690.0, 13312.0,  6711.0,        0,    336.0,    83.,   7130
2001-04-03, 251.50,  259.44,    243671.0,  3981.0,  2007.0,        0,    541.0,    70.,   2618
2001-04-04, 251.50,  259.50,    244709.0,  1038.0,   523.0,        0,    866.0,    77.,   1466
2001-04-05, 251.50,  259.39,    242805.0, -1904.0,       0,   -960.0,   1716.0,    76.,    832
2001-04-06, 251.50,  259.14,    238478.0, -4327.0,       0,  -2182.0,   2681.0,    79.,    578
2001-04-07, 251.50,  258.78,    232385.0, -6093.0,       0,  -3072.0,   3351.0,    84.,    363
2001-04-08, 251.50,  258.41,    226211.0, -6174.0,       0,  -3113.0,   3507.0,    80.,    474
2001-04-09, 251.50,  258.03,    219872.0, -6339.0,       0,  -3196.0,   3495.0,    88.,    387
2001-04-10, 251.50,  257.58,    212627.0, -7245.0,       0,  -3653.0,   3482.0,    88.,    -83
2001-04-11, 251.50,  257.16,    205882.0, -6745.0,       0,  -3401.0,   3538.0,    91.,    228
2001-04-12, 251.50,  256.70,    198687.0, -7195.0,       0,  -3627.0,   3565.0,    85.,     23
2001-04-13, 251.50,  256.26,    191903.0, -6784.0,       0,  -3420.0,   3550.0,    68.,    198
2001-04-14, 251.50,  255.77,    184502.0, -7401.0,       0,  -3731.0,   3535.0,    96.,   -100
2001-04-15, 251.50,  255.30,    177569.0, -6933.0,       0,  -3495.0,   3519.0,    85.,    109
2001-04-16, 251.50,  254.80,    170309.0, -7260.0,       0,  -3660.0,   3503.0,    78.,    -79
2001-04-17, 251.50,  254.34,    163790.0, -6519.0,       0,  -3287.0,   3486.0,    82.,    281
2001-04-18, 251.50,  253.85,    156918.0, -6872.0,       0,  -3465.0,   3203.0,    60.,   -202
