observedStorage,observedOutflow,observedWaterSupply,elevationEnd,observedInflow,storage,outflow,totalWaterSupply,waterSupply,elevation,totalIndoor,totalOutdoor,numOfHouseholds,population,shiftFactor,inflow,deficit,reliability,resilience,sumDeficit,nonzerodeficit,maxDeficit,averageDemand,sustainabilityindex
2297654.1773209176,0.0,0.0,0.0,20327.783339981976,107404.09706697894,51570.24793388428,6588.511103815658,6588.511103815658,249.41865967511134,1.0280741578728896E9,3.929591151547839E8,141921.0,377168.0,0.964,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2305151.8396374946,0.0,0.0,0.0,7497.662316577129,108341.3143745493,1983.4710743801652,4576.973934626605,4576.973934626605,249.50533472436413,9.310330748084425E8,5.6144778943463E7,142429.0,378488.0,0.963,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2353628.343977336,0.0,0.0,0.0,48476.50433984115,107781.86155631965,43636.36363636363,5399.593521707244,5399.593521707244,249.45359581580686,1.0334430995770022E9,1.3116024316341226E8,142936.0,379783.0,0.962,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2353922.2192316353,0.0,0.0,0.0,293.8752542993548,98785.90072420335,3570.2479338842977,5719.588152531354,5719.588152531354,248.59547748853043,1.0026504284382619E9,2.3097048297685403E8,143443.0,381063.0,0.961,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2374818.513765276,0.0,0.0,0.0,20896.29453364044,107278.29106301285,6148.760330578512,6255.14386425243,6255.14386425243,249.4070249757711,1.0387221571017575E9,3.104092959112146E8,143951.0,382356.0,0.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2432150.502316434,0.0,0.0,0.0,57331.98855115785,123495.63722534788,35702.479338842975,5412.163049979843,5412.163049979843,250.84403490914437,1.0077899971375403E9,1.5952438571497846E8,144458.0,383653.0,0.959,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2482102.419792916,0.0,0.0,0.0,49951.91747648216,120060.54386779956,47603.305785123965,5783.705048906511,5783.705048906511,250.54811025739141,1.0441105371214117E9,2.0333933226108867E8,144966.0,384980.0,0.958,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2530604.5322907553,0.0,0.0,0.0,48502.11249783931,119869.6103404208,41652.89256198347,7040.1534632346,7040.1534632346,250.53166181430228,1.0468353736779308E9,4.7160971366223884E8,145473.0,386308.0,0.957,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2538855.820940685,0.0,0.0,0.0,8251.288649929578,116131.94999846409,5950.413223140496,6038.535768745783,6038.535768745783,250.20967177795177,1.0156209807350688E9,2.86791675559276E8,145981.0,387594.0,0.956,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2594555.7101002284,0.0,0.0,0.0,55699.889159543345,108965.41638279286,57520.66115702477,5345.761618189952,5345.761618189952,249.5630524722827,1.0520868834119741E9,1.009058048338716E8,146488.0,388867.0,0.955,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2700236.3334764736,0.0,0.0,0.0,105680.62337624496,149321.8275414393,59504.13223140493,5820.079986193861,5820.079986193861,252.8822840265976,1.0207484092755092E9,2.345469346556474E8,146996.0,390177.0,0.954,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2747896.031266672,0.0,0.0,0.0,47659.69779019859,130168.30738362834,61487.603305785095,5325.614642224729,5325.614642224729,251.3911852190852,1.0574528234873129E9,9.11944940442382E7,147503.0,391479.0,0.953,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2798909.1882455414,0.0,0.0,0.0,51013.156978869476,114280.02896743118,61487.603305785095,5413.832089281739,5413.832089281739,250.05013343964777,1.060133862175795E9,1.0754050494997987E8,148011.0,392788.0,0.952,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2903033.24099223,0.0,0.0,0.0,104124.05274668855,156686.47184503204,55537.19008264461,6180.419786443347,6180.419786443347,253.42461698042456,9.599037195194699E8,3.731109812871071E8,148518.0,394063.0,0.951,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2911126.82929008,0.0,0.0,0.0,8093.588297849875,107983.97260234896,51570.24793388428,5225.839606648768,5225.839606648768,249.47228730253852,1.0653443288949214E9,6.17831576566173E7,149026.0,395329.0,0.95,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3015426.79394902,0.0,0.0,0.0,104299.96465894,146024.0000405326,59504.13223140493,6755.80498935172,6755.80498935172,252.63126960271978,1.0334704324391228E9,4.2364537486110806E8,149533.0,396585.0,0.949,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3022907.966861743,0.0,0.0,0.0,7481.172912722849,123044.65104136021,23801.652892561982,6658.869019333286,6658.869019333286,250.80518358385254,1.070663788475135E9,3.655445275026697E8,150041.0,397920.0,0.948,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3069545.8487748085,0.0,0.0,0.0,46637.88191306559,122473.50273305785,41652.89256198347,5556.137659384479,5556.137659384479,250.7559805938196,1.0387094251547564E9,1.596579083889755E8,150548.0,399220.0,0.947,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3082032.6529591084,0.0,0.0,0.0,12486.804184299748,123069.6986361449,5950.413223140496,5940.195058072224,5940.195058072224,250.80734137113586,1.0760443222965486E9,2.051578632622893E8,151056.0,400539.0,0.946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3193141.5410498497,0.0,0.0,0.0,111108.88809074157,123643.4245592865,105123.96694214875,5411.1952254512225,5411.1952254512225,250.8567664162032,1.0786331270615814E9,8.847251198791097E7,151563.0,401802.0,0.945,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3241196.566772794,0.0,0.0,0.0,48055.02572294402,123945.24177983748,41652.89256198347,6100.315940409567,6100.315940409567,250.88276721053043,1.0464523703882083E9,2.6928525085941696E8,152071.0,403119.0,0.944,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3348972.1465748656,0.0,0.0,0.0,107775.5798020719,159365.58770796398,65454.54545454542,6900.688419400228,6900.688419400228,253.62033002468874,1.0838888591690187E9,4.044759164600236E8,152578.0,404361.0,0.9430000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3429579.6403594585,0.0,0.0,0.0,80607.49378459275,167327.14381995593,67438.01652892558,5207.921143675408,5207.921143675408,254.19469511182925,1.0515367753424245E9,7.172599402221231E7,153086.0,405675.0,0.942,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3449408.4784898404,0.0,0.0,0.0,19828.838130381893,120611.9234781348,61487.603305785095,5056.455166418161,5056.455166418161,250.59561022382277,1.0892481237616727E9,1345930.3175812108,153593.0,406975.0,0.9410000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
